Fs,80.00
Logging time,400
h,temp
0.1,20.42
-0.09,20.42
-0.09,20.43
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
-0.18,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.01,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
-0.18,20.43
0.38,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.28,20.42
0.19,20.42
-0.09,20.42
0.38,20.41
0.19,20.42
0.1,20.42
-0.09,20.42
-0.18,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.28,20.42
-0.18,20.42
0.01,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.28,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.42
0.28,20.42
-0.09,20.42
0.01,20.42
0.19,20.42
-0.18,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
-0.18,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.01,20.42
-0.09,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.01,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.28,20.42
-0.18,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.28,20.42
-0.09,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.28,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.1,20.43
-0.09,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.38,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.01,20.43
0.1,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
-0.18,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.38,20.42
0.01,20.42
0.1,20.43
0.1,20.42
0.1,20.42
-0.09,20.42
-0.09,20.43
0.01,20.43
0.19,20.42
-0.09,20.42
0.01,20.42
-0.09,20.43
0.19,20.42
-0.18,20.43
-0.09,20.42
0.1,20.42
0.19,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.19,20.43
0.1,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.19,20.42
-0.09,20.42
0.1,20.43
0.01,20.42
0.28,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.1,20.42
-0.27,20.43
0.19,20.42
0.01,20.42
0.01,20.43
0.1,20.42
0.01,20.42
-0.18,20.42
-0.09,20.42
-0.18,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
-0.09,20.43
0.01,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.01,20.43
-0.09,20.42
0.01,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.19,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
-0.18,20.43
0.19,20.42
0.1,20.42
0.1,20.42
0.19,20.43
0.19,20.42
0.01,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.19,20.42
-0.18,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
-0.18,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.18,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.18,20.42
0.19,20.42
-0.09,20.42
0.28,20.42
0.1,20.42
-0.18,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.28,20.42
0.1,20.42
-0.18,20.42
-0.18,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.01,20.42
-0.27,20.42
0.1,20.41
0.01,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
-0.18,20.42
0.1,20.42
0.01,20.42
0.1,20.41
-0.09,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
-0.18,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
-0.18,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.1,20.42
-0.18,20.42
0.19,20.41
-0.09,20.42
0.1,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.28,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
0.1,20.42
-0.27,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.18,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.38,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.18,20.42
0.19,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.38,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
0.01,20.42
-0.09,20.42
-0.18,20.42
-0.09,20.42
0.01,20.42
0.19,20.42
0.19,20.42
-0.27,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.28,20.42
-0.09,20.42
0.1,20.42
-0.27,20.42
0.28,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
-0.18,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
-0.18,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
-0.18,20.43
0.1,20.42
-0.09,20.42
0.1,20.42
-0.27,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
-0.27,20.43
0.1,20.42
-0.09,20.42
-0.09,20.42
-0.18,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.43
0.28,20.42
0.1,20.42
0.19,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.01,20.43
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
-0.18,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.01,20.42
-0.09,20.43
0.01,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.43
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.28,20.42
0.19,20.42
0.01,20.43
0.01,20.42
-0.18,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.38,20.42
0.01,20.42
0.01,20.42
0.1,20.42
-0.18,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.19,20.43
-0.18,20.42
0.01,20.43
-0.09,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.19,20.42
-0.09,20.43
-0.18,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
-0.18,20.43
-0.27,20.42
0.01,20.43
-0.18,20.42
-0.09,20.43
-0.09,20.43
0.19,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.38,20.42
0.1,20.42
0.19,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.38,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.1,20.42
0.19,20.42
-0.09,20.43
-0.09,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.18,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
-0.18,20.42
0.1,20.42
0.1,20.42
0.19,20.42
-0.27,20.42
-0.09,20.42
-0.27,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.19,20.42
-0.18,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.19,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.01,20.42
-0.27,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
0.38,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.28,20.42
-0.09,20.42
0.01,20.42
-0.18,20.42
0.28,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.19,20.42
0.38,20.42
0.01,20.42
-0.09,20.42
-0.18,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.19,20.42
-0.27,20.42
0.28,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
-0.18,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.28,20.42
-0.09,20.42
-0.09,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.28,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
-0.18,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.01,20.43
-0.09,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.18,20.42
-0.09,20.42
0.01,20.42
0.28,20.42
-0.09,20.42
0.38,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
-0.27,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.19,20.42
-0.18,20.43
0.01,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.1,20.42
-0.27,20.42
-0.18,20.42
0.1,20.42
0.01,20.42
0.01,20.42
0.01,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.19,20.42
-0.27,20.42
0.01,20.42
0.19,20.42
0.38,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.38,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.38,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.47,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.01,20.42
-0.09,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.1,20.42
-0.09,20.42
-0.09,20.42
0.1,20.42
0.19,20.42
-0.18,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.1,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.01,20.42
-0.18,20.42
0.38,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.19,20.42
0.38,20.42
0.01,20.42
0.28,20.42
0.28,20.42
0.28,20.42
0.01,20.42
0.19,20.42
0.1,20.42
-0.09,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.38,20.42
0.38,20.42
-0.09,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.19,20.42
-0.09,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.1,20.42
0.38,20.42
0.28,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.43
0.1,20.42
-0.09,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.01,20.42
-0.09,20.42
0.1,20.42
-0.09,20.42
0.28,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.28,20.42
0.47,20.42
0.1,20.42
0.28,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.38,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.38,20.42
0.19,20.42
0.19,20.42
0.47,20.42
0.1,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.1,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.1,20.42
-0.09,20.43
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.28,20.42
0.28,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.28,20.42
0.38,20.42
0.1,20.42
0.1,20.43
0.47,20.42
0.1,20.42
0.19,20.42
0.28,20.42
0.28,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.28,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.01,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.38,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.38,20.42
0.28,20.42
0.19,20.42
0.01,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.19,20.42
-0.09,20.43
0.28,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.1,20.42
0.01,20.43
0.19,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.28,20.42
0.19,20.43
0.1,20.42
0.19,20.42
0.01,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.28,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.38,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.01,20.42
0.28,20.42
0.01,20.42
0.28,20.43
0.19,20.42
0.28,20.42
0.01,20.42
0.01,20.42
0.47,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.28,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.28,20.42
0.19,20.42
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.01,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.28,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.47,20.42
0.19,20.42
0.28,20.42
0.38,20.42
0.28,20.42
0.1,20.42
0.19,20.42
-0.09,20.42
0.38,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.19,20.43
0.01,20.43
0.1,20.42
0.28,20.43
0.1,20.42
0.01,20.42
0.1,20.42
0.19,20.43
0.28,20.42
0.19,20.42
0.38,20.43
0.19,20.42
0.38,20.42
0.19,20.42
-0.18,20.43
0.19,20.43
0.1,20.42
0.19,20.42
0.1,20.43
0.19,20.42
0.19,20.42
0.1,20.42
0.01,20.43
0.19,20.42
-0.09,20.42
0.19,20.42
0.19,20.42
0.01,20.43
0.28,20.43
0.19,20.42
0.1,20.42
0.38,20.42
0.1,20.42
0.38,20.42
0.28,20.42
0.01,20.43
0.01,20.43
0.19,20.42
0.19,20.42
0.28,20.43
0.1,20.43
0.1,20.42
0.28,20.42
0.19,20.43
0.1,20.42
0.1,20.42
0.28,20.43
0.1,20.42
0.28,20.42
0.01,20.43
0.01,20.43
-0.18,20.42
0.38,20.43
0.28,20.43
0.1,20.42
0.19,20.43
0.01,20.42
0.19,20.42
0.01,20.43
0.38,20.42
0.1,20.43
0.1,20.43
0.19,20.42
0.28,20.42
0.19,20.42
0.38,20.42
0.1,20.42
0.28,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.42
0.1,20.43
-0.09,20.42
0.28,20.43
0.1,20.42
0.1,20.42
0.28,20.42
0.1,20.43
0.28,20.42
0.19,20.42
0.28,20.43
0.19,20.42
0.38,20.42
0.19,20.42
0.1,20.42
0.38,20.42
0.1,20.43
0.1,20.43
0.1,20.42
0.01,20.43
0.1,20.43
0.01,20.43
0.01,20.42
0.1,20.42
0.28,20.42
0.38,20.42
0.28,20.43
0.19,20.43
0.28,20.43
-0.09,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.01,20.43
0.19,20.42
0.19,20.43
-0.09,20.43
0.38,20.43
0.01,20.42
0.38,20.42
-0.09,20.43
0.01,20.43
-0.09,20.42
0.28,20.42
0.19,20.43
0.1,20.43
0.1,20.43
0.1,20.42
0.01,20.42
0.1,20.42
0.28,20.42
0.38,20.42
0.19,20.43
0.01,20.43
0.1,20.42
0.38,20.43
0.19,20.42
0.19,20.43
0.19,20.42
0.1,20.42
0.1,20.42
0.1,20.43
0.1,20.43
0.01,20.42
0.1,20.43
0.19,20.42
0.19,20.42
0.1,20.42
0.1,20.42
0.01,20.42
0.1,20.42
0.19,20.43
0.19,20.42
0.01,20.42
0.19,20.42
0.28,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.1,20.43
0.38,20.42
0.01,20.43
0.1,20.42
0.1,20.43
0.19,20.43
0.28,20.43
0.1,20.42
0.28,20.42
0.1,20.42
0.38,20.42
0.19,20.42
0.01,20.43
0.28,20.42
0.1,20.43
0.19,20.42
0.38,20.42
0.19,20.42
0.1,20.43
0.19,20.43
0.1,20.43
0.1,20.43
0.19,20.42
0.1,20.42
0.19,20.42
0.19,20.42
0.28,20.42
0.19,20.42
0.28,20.43
0.19,20.42
0.1,20.42
0.28,20.42
0.1,20.42
0.56,20.42
0.1,20.42
0.19,20.42
0.19,20.43
0.1,20.43
0.19,20.43
0.19,20.42
0.1,20.43
0.28,20.42
0.1,20.42
0.19,20.43
0.1,20.43
0.1,20.43
0.38,20.42
0.19,20.42
0.19,20.42
0.28,20.43
0.1,20.42
0.1,20.43
0.19,20.42
0.01,20.42
0.1,20.42
0.38,20.42
0.1,20.42
0.28,20.43
0.19,20.43
0.01,20.42
0.19,20.42
0.1,20.43
0.19,20.43
0.19,20.43
0.28,20.42
0.38,20.43
0.19,20.42
0.28,20.43
0.19,20.43
0.19,20.42
0.28,20.43
0.1,20.42
0.1,20.43
0.1,20.42
0.19,20.42
0.38,20.42
0.38,20.42
0.28,20.42
0.19,20.42
0.01,20.43
0.1,20.43
0.38,20.42
0.1,20.42
0.19,20.42
0.1,20.43
0.28,20.43
-0.09,20.43
0.19,20.43
0.38,20.42
0.19,20.43
0.1,20.43
0.28,20.42
0.19,20.43
0.01,20.43
0.28,20.42
0.28,20.43
0.01,20.43
0.28,20.43
0.1,20.43
0.19,20.43
0.28,20.43
0.1,20.42
0.1,20.43
0.19,20.43
0.19,20.43
0.19,20.43
0.1,20.43
0.28,20.42
0.19,20.42
0.19,20.43
0.1,20.43
0.1,20.43
-0.09,20.42
0.01,20.43
0.01,20.43
0.19,20.43
0.28,20.42
0.19,20.43
0.19,20.42
0.19,20.42
0.38,20.43
0.1,20.42
0.38,20.43
0.28,20.43
0.19,20.42
0.19,20.43
0.01,20.42
0.01,20.43
0.1,20.42
0.19,20.43
0.28,20.43
0.19,20.43
0.1,20.43
0.19,20.43
0.01,20.43
0.19,20.43
0.1,20.43
0.19,20.43
0.01,20.43
0.28,20.42
0.1,20.42
0.28,20.43
0.19,20.43
0.28,20.43
0.28,20.43
0.19,20.42
0.1,20.43
0.1,20.42
0.28,20.42
0.1,20.42
0.28,20.42
0.01,20.43
0.19,20.43
0.01,20.43
0.1,20.43
0.19,20.43
0.28,20.43
0.1,20.43
0.28,20.43
0.01,20.42
0.1,20.43
0.01,20.43
0.19,20.43
0.1,20.43
0.1,20.43
0.01,20.43
0.19,20.43
0.1,20.42
0.28,20.43
